Datetime,Energy Consumed by Household (Watt-hour),Sub_metering_4 (watt-hours of active energy),Reactive Energy Consumed by Household (Watt-hour),Voltage (volts),Global_intensity (amperes),Sub_metering_1 (watt-hours of active energy),Sub_metering_2 (watt-hours of active energy),Sub_metering_3 (watt-hours of active energy),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),surface_pressure (hPa),cloudcover (%),windspeed_10m (km/h),windgusts_10m (km/h),winddirection_10m (degrees),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²)
2007-09-13,13.268310185185184,8.024560185185186,1.9208101851851853,239.3098333333333,3.4644444444444447,0.8159722222222222,1.7520833333333334,2.6756944444444444,15.520694444444445,71.12361111111112,9.960034722222222,14.030729166666667,1011.9019444444444,0.41875,10.841701388888888,21.609895833333333,50.85381944444445,214.95833333333334,171.875,43.083333333333336
2007-09-14,13.142013888888888,8.016319444444445,2.1195138888888887,239.30189583333333,3.444722222222222,0.6256944444444444,0.46944444444444444,4.030555555555556,15.612083333333334,74.125,10.553749999999999,14.603611111111112,1009.6717013888889,28.639583333333334,8.668645833333333,18.337812500000002,288.4875,209.54166666666666,162.29166666666666,47.25
2007-09-15,12.677222222222223,7.182083333333334,2.1350231481481483,240.00197222222224,3.278194444444445,0.0,1.00625,4.488888888888889,16.328611111111112,79.18923611111111,12.478958333333335,16.361736111111114,1012.8672222222223,75.32881944444445,4.878229166666666,10.832430555555556,217.50972222222222,95.83333333333333,29.25,66.58333333333333
2007-09-16,19.122962962962962,8.364629629629631,2.2262962962962964,239.56046527777778,4.96625,2.165277777777778,2.1277777777777778,6.465277777777778,18.391527777777778,69.08611111111111,12.177604166666667,17.81920138888889,1005.9615277777779,32.436458333333334,8.776180555555555,18.772951388888888,193.50173611111111,191.95833333333334,144.875,47.083333333333336
2007-09-17,16.911875,7.289652777777778,2.341597222222222,239.21479861111112,4.413472222222222,4.61875,0.6430555555555556,4.360416666666667,15.901736111111111,75.24166666666666,11.27923611111111,14.649409722222224,1000.316875,82.52291666666666,11.103854166666666,23.59170138888889,269.4326388888889,141.125,70.83333333333333,70.29166666666667
2007-09-18,13.512962962962964,7.025462962962963,1.7029166666666666,238.26067361111112,3.5127777777777776,1.3111111111111111,1.4090277777777778,3.767361111111111,12.069687499999999,71.87847222222223,6.6452430555555555,9.182465277777778,1009.2993055555555,44.10381944444445,14.088194444444444,29.567430555555553,322.3496527777778,146.29166666666666,84.375,61.916666666666664
2007-09-19,15.031064814814815,7.614398148148148,1.756875,240.30520833333333,3.8833333333333333,0.0,1.9048611111111111,5.511805555555555,10.870555555555557,73.89548611111111,6.051770833333332,8.78298611111111,1014.3464583333333,67.95034722222222,7.487430555555555,16.739826388888886,257.88645833333334,114.875,50.083333333333336,64.79166666666667
2007-09-20,14.53162037037037,6.517037037037037,1.538287037037037,239.71498611111113,3.720972222222222,0.7333333333333333,0.33958333333333335,6.941666666666666,13.151631944444443,68.18784722222222,7.068368055555556,10.953680555555556,1012.2295138888888,34.35069444444444,10.170486111111112,19.718506944444446,227.32430555555555,189.75,144.25,45.5
2007-09-21,14.33773148148148,5.871759259259259,1.7689120370370368,239.38146527777778,3.732638888888889,2.173611111111111,1.90625,4.386111111111111,14.624027777777776,72.9173611111111,9.347048611111111,13.419722222222223,1009.8410069444445,75.61493055555556,7.309895833333333,15.169479166666665,188.39270833333333,173.0,100.20833333333333,72.79166666666667
2007-09-22,13.61310185185185,6.708240740740741,2.1230555555555553,239.48303472222221,3.515138888888889,0.6555555555555556,0.9104166666666667,5.338888888888889,15.307847222222222,78.99444444444444,11.311041666666666,14.784479166666667,1010.2363888888888,45.668055555555554,6.420555555555556,14.205347222222223,179.65347222222223,156.875,95.83333333333333,61.041666666666664
2007-09-23,16.411689814814814,7.979745370370371,2.812199074074074,239.50043055555554,4.28,1.9659722222222222,1.3395833333333333,5.126388888888889,17.114270833333332,76.11145833333333,12.311493055555555,16.510729166666668,1010.2198263888889,78.6875,9.129479166666668,19.631319444444443,202.13854166666667,115.16666666666667,50.208333333333336,64.95833333333333
2007-09-24,15.677430555555556,6.775347222222222,2.2873148148148146,238.60060416666667,4.078749999999999,0.6451388888888889,2.732638888888889,5.524305555555555,14.801527777777778,75.521875,10.41204861111111,12.699826388888889,1004.9171527777778,45.936458333333334,15.41920138888889,31.08704861111111,226.52291666666667,70.79166666666667,33.708333333333336,37.083333333333336
2007-09-25,20.420625,11.400486111111112,1.5055324074074075,238.0996111111111,5.206388888888889,0.6361111111111111,1.5645833333333334,6.819444444444445,12.4859375,71.07638888888889,7.157638888888889,9.870833333333334,1005.896388888889,38.080555555555556,12.75454861111111,26.45079861111111,249.26215277777777,130.95833333333334,83.16666666666667,47.791666666666664
2007-09-26,21.120352341214648,9.900602688919797,1.9544274455261939,239.42456884561892,5.3770514603616135,0.7357440890125174,6.547287899860918,3.9367176634214185,10.434026425591098,82.09071627260083,7.316123087621696,7.535834492350487,1004.8822531293463,60.82371349095967,15.014895688456187,29.366856745479833,334.7667941585536,133.47621696801113,80.19461057023645,53.28160639777469
2007-09-27,16.118055555555557,9.845138888888888,1.7443287037037039,239.56705555555556,4.0777777777777775,0.7402777777777778,0.4465277777777778,5.086111111111111,10.95920138888889,74.31354166666667,6.265694444444445,7.009201388888889,1001.5995486111112,85.01701388888888,20.494166666666665,39.248576388888885,249.23020833333334,83.5,13.708333333333334,69.79166666666667
2007-09-28,19.450208333333332,9.262708333333332,2.57775462962963,239.46243055555558,4.994166666666667,0.6916666666666667,2.584722222222222,6.911111111111111,11.820763888888889,87.12013888888889,9.722048611111111,8.980798611111112,997.4417361111111,99.18854166666667,19.03861111111111,35.94600694444444,300.7416666666667,33.958333333333336,0.3333333333333333,33.625
2007-09-29,26.58011574074074,12.877337962962962,2.1078935185185186,239.1401111111111,6.7931944444444445,2.8368055555555554,5.178472222222222,5.6875,13.03579861111111,81.37569444444445,9.723368055555556,11.03736111111111,1002.5911458333334,73.47083333333333,13.150208333333333,26.22527777777778,239.37326388888889,101.08333333333333,44.916666666666664,56.166666666666664
2007-09-30,17.549652777777776,9.069097222222222,1.8933796296296297,240.0647847222222,4.452500000000001,0.9756944444444444,0.4041666666666667,7.100694444444445,13.221631944444445,76.73506944444445,8.835243055555555,11.67607638888889,1009.0593402777778,70.340625,8.524687499999999,16.824444444444445,118.97743055555556,162.66666666666666,112.25,50.416666666666664
2007-10-01,19.918078703703703,10.134050925925926,1.6983101851851852,239.23991666666666,5.0737499999999995,1.0465277777777777,4.598611111111111,4.138888888888889,16.472395833333334,87.78333333333333,14.339652777777777,16.735902777777778,1008.4734375,99.95833333333333,8.094513888888889,19.44701388888889,145.6888888888889,63.125,7.291666666666667,55.833333333333336
2007-10-02,25.44981481481481,10.626898148148149,1.873009259259259,238.49379166666665,6.474027777777778,0.3527777777777778,5.570833333333334,8.899305555555555,16.058125,97.31215277777778,15.635173611111112,17.368368055555557,1007.4129166666668,99.66666666666667,4.048368055555556,11.188125,123.86770833333334,45.291666666666664,2.125,43.166666666666664
2007-10-03,14.820069444444446,8.087430555555555,1.8256712962962962,239.26106944444444,3.8,0.6798611111111111,3.488888888888889,2.563888888888889,17.240034722222223,90.75069444444445,15.590104166666666,18.342430555555556,1006.5706944444445,80.921875,5.3596875,12.100104166666668,208.95138888888889,74.41666666666667,18.791666666666668,55.625
2007-10-04,17.574745370370373,8.856689814814814,1.6024074074074075,239.2050763888889,4.454583333333334,1.6666666666666667,0.30833333333333335,6.743055555555555,14.94017361111111,87.87777777777778,12.788541666666667,14.355277777777777,1009.6922569444445,80.46631944444445,9.861458333333333,18.481944444444444,54.25868055555556,105.54166666666667,46.791666666666664,58.75
2007-10-05,16.135324074074074,9.346435185185186,1.743472222222222,238.8271111111111,4.089722222222222,0.0,0.24375,6.545138888888889,15.441180555555555,78.00555555555556,11.450555555555555,13.7375,1010.4383333333333,68.30104166666666,14.602013888888889,27.552256944444444,36.85104166666667,139.41666666666666,89.33333333333333,50.083333333333336
2007-10-06,20.326851851851853,10.012268518518518,2.155,238.38071527777777,5.167638888888889,3.361111111111111,0.24097222222222223,6.7125,14.51545138888889,75.78611111111111,10.151909722222221,12.93375,1008.7187847222223,18.26076388888889,11.096354166666666,22.70451388888889,38.51770833333333,155.20833333333334,118.20833333333333,37.0
2007-10-07,24.376319444444444,9.34923611111111,1.7728935185185186,238.8262777777778,6.207916666666667,1.7347222222222223,5.732638888888889,7.559722222222222,12.619340277777777,82.02048611111111,9.388055555555555,11.575763888888888,1009.2788888888889,0.271875,6.118854166666666,12.634930555555554,51.72430555555555,160.875,127.875,33.0
2007-10-08,12.676412037037037,8.855578703703703,1.4108333333333332,239.09654861111113,3.2311111111111113,0.0,0.2916666666666667,3.529166666666667,11.876354166666667,85.52256944444444,9.337083333333332,10.678333333333333,1012.3438888888888,77.01527777777778,6.987430555555555,13.9971875,286.1798611111111,103.29166666666667,45.916666666666664,57.375
2007-10-09,19.535393518518518,10.180532407407409,1.8495601851851853,238.87914583333333,4.9823611111111115,1.4125,1.4909722222222221,6.451388888888889,13.84795138888889,80.89479166666666,10.408194444444444,12.638125,1014.047638888889,92.24444444444444,9.070694444444444,19.2296875,279.7083333333333,84.66666666666667,30.708333333333332,53.958333333333336
2007-10-10,13.50662037037037,8.419814814814815,1.5364814814814816,239.4211597222222,3.4886111111111116,1.29375,1.4701388888888889,2.3229166666666665,12.364340277777778,80.83541666666666,8.908472222222223,10.561875,1011.5253819444445,61.12291666666667,10.28625,21.74684027777778,175.6642361111111,97.75,41.25,56.5
2007-10-11,20.051458333333333,12.51673611111111,1.7720833333333335,238.4441527777778,5.1090277777777775,1.8263888888888888,0.2875,5.420833333333333,13.289895833333334,83.04027777777777,10.327118055555555,11.879305555555556,1015.7354513888889,86.85451388888889,10.25951388888889,19.883645833333333,25.575347222222224,90.875,34.041666666666664,56.833333333333336
2007-10-12,22.158611111111114,9.862083333333333,1.5970370370370368,238.48131250000003,5.667083333333333,0.7083333333333334,3.4916666666666667,8.096527777777778,12.568368055555556,88.47743055555556,10.643090277777777,11.643159722222224,1014.5396874999999,95.29097222222222,7.53736111111111,15.127638888888889,202.08993055555555,59.916666666666664,7.25,52.666666666666664
2007-10-13,22.300092592592595,13.11189814814815,1.4491203703703701,238.76540972222222,5.700694444444444,0.6729166666666667,2.6381944444444443,5.877083333333333,13.54017361111111,82.98020833333334,10.58826388888889,12.367638888888889,1013.4323958333333,89.56527777777778,9.23673611111111,18.179791666666667,53.06736111111111,62.833333333333336,11.041666666666666,51.791666666666664
2007-10-14,23.857083333333332,11.669583333333334,1.7366898148148149,239.1010347222222,6.078749999999999,2.0347222222222223,5.204166666666667,4.948611111111111,12.525208333333333,83.93576388888889,9.739479166666667,11.177118055555555,1009.1306944444444,1.9694444444444446,8.79454861111111,17.39673611111111,117.65451388888889,141.5,111.375,30.125
2007-10-15,14.656597222222222,8.369097222222223,1.3678472222222222,239.29270833333334,3.7219444444444445,0.7368055555555556,0.23541666666666666,5.315277777777778,12.729513888888889,84.83472222222223,10.111006944444444,11.063055555555556,1006.8808680555555,42.853125,11.672534722222222,22.817743055555557,208.3892361111111,99.20833333333333,49.291666666666664,49.916666666666664
2007-10-16,22.736597222222223,10.412291666666667,2.14599537037037,238.86261805555554,5.823194444444444,0.0,5.465972222222222,6.858333333333333,13.563020833333333,81.29583333333333,10.224166666666665,11.988090277777777,1007.0862847222222,18.102777777777778,11.398055555555556,22.502743055555555,184.5,126.625,93.04166666666667,33.583333333333336
2007-10-17,18.25150462962963,10.969560185185184,1.5787037037037037,239.19213194444444,4.6369444444444445,0.7395833333333334,0.3145833333333333,6.227777777777778,13.684930555555555,82.58194444444445,10.707604166666668,11.48076388888889,1008.1428472222221,76.59236111111112,16.592256944444443,32.278888888888886,260.646875,56.0,19.833333333333332,36.166666666666664
2007-10-18,17.5755787037037,9.69849537037037,1.4178240740740742,239.80028472222222,4.43375,0.8069444444444445,0.22013888888888888,6.85,10.284166666666668,74.353125,5.6985069444444445,7.821875,1019.5948958333332,35.984375,9.363784722222222,19.12375,180.76805555555555,106.25,67.20833333333333,39.041666666666664
2007-10-19,24.139444444444447,12.979027777777777,1.4059953703703705,239.65217361111112,6.103194444444445,0.9020833333333333,2.1694444444444443,8.088888888888889,8.6,79.12361111111112,4.928958333333333,5.943645833333334,1022.4419444444444,47.5,9.61298611111111,19.200625000000002,28.349652777777777,88.66666666666667,49.083333333333336,39.583333333333336
2007-10-20,19.215810185185184,8.185254629629629,1.6150925925925925,241.82481944444444,4.814722222222222,1.6409722222222223,0.20555555555555555,9.184027777777779,6.747083333333332,76.60798611111112,2.5747569444444447,3.3890277777777778,1022.6477430555556,22.259027777777778,11.36298611111111,22.630277777777778,48.39270833333333,105.79166666666667,61.666666666666664,44.125
2007-10-21,22.47615740740741,11.794212962962964,1.7827314814814814,241.49074305555555,5.701666666666666,2.577777777777778,3.0256944444444445,5.0784722222222225,5.547395833333334,75.62430555555555,1.3243749999999999,2.6285416666666666,1019.0902083333333,8.875347222222222,6.808472222222223,14.192152777777778,31.214583333333334,125.25,95.54166666666667,29.708333333333332
2007-10-22,19.13074074074074,9.876574074074075,1.347337962962963,240.54540277777778,4.805833333333333,0.0,0.2076388888888889,9.046527777777778,7.304652777777778,71.6673611111111,2.2943402777777777,4.0403125,1012.9052083333333,73.21770833333333,10.3509375,20.68097222222222,90.25381944444445,115.625,83.25,32.375
2007-10-23,22.654705609643024,10.879323133982384,1.477561427909133,241.2318567454798,5.712100139082058,0.7420027816411683,3.6063977746870655,7.426981919332406,5.349944367176635,76.09483101529902,1.2897579972183588,1.4789728789986092,1010.5756606397775,18.307371349095966,13.343864394993044,25.555989568845618,48.00328025034771,124.50625869262865,96.50904033379695,27.99721835883171
2007-10-24,21.59300925925926,11.913842592592593,1.6988657407407408,240.80827083333332,5.473194444444444,3.0965277777777778,0.25277777777777777,6.329861111111111,6.074305555555555,78.64965277777777,2.5187152777777775,1.9846180555555555,1009.8165972222222,37.858333333333334,16.12979166666667,31.187638888888888,40.561458333333334,101.33333333333333,65.41666666666667,35.916666666666664
2007-10-25,21.45738425925926,13.612939814814816,1.5300925925925928,240.47263194444446,5.413611111111111,1.0263888888888888,1.6895833333333334,5.128472222222222,8.168298611111112,77.28888888888889,4.388645833333333,4.9846875,1009.4672916666666,80.89861111111111,12.433958333333335,24.219652777777778,41.61076388888889,41.875,3.9166666666666665,37.958333333333336
